제조사,제품명,신고번호,등록일,유통기한,기능성
코스맥스엔비티(주),Centrum daily nutrition pack 30 women Pro_30s,200700170352841,20250110,제조일로부터 24개월,"[비타민 A]
어두운 곳에서 시각 적응을 위해 필요
피부와 점막을 형성하고 기능을 유지하는데 필요
상피세포의 성장과 발달에 필요

[비타민 D]
칼슘과 인이 흡수되고 이용되는데 필요
뼈의 형성과 유지에 필요
골다공증발생 위험 감소에 도움을 줌

[비타민 K]
정상적인 혈액응고에 필요
뼈의 구성에 필요

[비타민 E]
항산화 작용을 하여 유해산소로부터 세포를 보호하는데 필요

[비타민 B1]
탄수화물과 에너지 대사에 필요

[비타민 B2]
체내 에너지 생성에 필요

[나이아신]
체내 에너지 생성에 필요

[판토텐산]
지방, 탄수화물, 단백질 대사와 에너지 생성에 필요

[비타민 B6]
단백질 및 아미노산 이용에 필요
혈액의 호모시스테인 수준을 정상으로 유지하는데 필요

[엽산]
세포와 혈액생성에 필요
태아 신경관의 정상 발달에 필요
혈액의 호모시스테인 수준을 정상으로 유지하는데 필요

[비타민 B12]
정상적인 엽산 대사에 필요

[비오틴]
지방, 탄수화물, 단백질 대사와 에너지 생성에 필요

[비타민 C]
결합조직 형성과 기능유지에 필요
철의 흡수에 필요
항산화 작용을 하여 유해산소로부터 세포를 보호하는데 필요

[칼슘]
뼈와 치아 형성에 필요
신경과 근육 기능 유지에 필요
정상적인 혈액응고에 필요
골다공증발생 위험 감소에 도움을 줌

[마그네슘]
에너지 이용에 필요
신경과 근육 기능 유지에 필요

[철]
체내 산소운반과 혈액생성에 필요
에너지 생성에 필요

[아연]
정상적인 면역기능에 필요
정상적인 세포분열에 필요

[구리]
철의 운반과 이용에 필요
유해산소로부터 세포를 보호하는데 필요

[셀레늄(또는 셀렌)]
유해산소로부터 세포를 보호하는데 필요

[망간]
뼈 형성에 필요
에너지 이용에 필요
유해산소로부터 세포를 보호하는데 필요

[몰리브덴]
산화 ･환원 효소의 활성에 필요

[크롬]
체내 탄수화물, 지방, 단백질 대사에 관여

[녹차추출물]
항산화･체지방 감소･혈중 콜레스테롤 개선에 도움을 줄 수 있음"
광동헬스바이오(주) 2공장,Coleology Cut,200400200141801,20240205,제조일로부터 24개월,"[녹차추출물] 항산화·체지방 감소·혈중 콜레스테롤 개선에 도움을 줄 수 있음
[홍경천추출물] 스트레스로 인한 피로 개선에 도움을 줄 수 있음 
[셀렌] 유해산소로부터 세포를 보호하는데 필요
[판토텐산] 지방, 탄수화물, 단백질 대사와 에너지 생성에 필요
[비타민B6] ①단백질 및 아미노산 이용에 필요 ②혈액의 호모시스테인 수준을 정상으로 유지하는데 필요
[비타민B1] 탄수화물과 에너지 대사에 필요 
[비타민B2] 체내 에너지 생성에 필요"
상아생명과학주식회사,D 바디슬림다이어트,2020000299436,20230103,제조일로부터 24개월,"①항산화·체지방 감소·혈중 콜레스테롤 개선에 도움을 줄 수 있음

①칼슘과 인이 흡수되고 이용되는데 필요②뼈의 형성과 유지에 필요③골다공증발생 위험 감소에 도움을 줌"
엠에스바이오텍(주),D-10식이섬유,20040020020216,20150522,제조일로부터 24개월,1. 콜레스테롤 조절  2. 식후혈당상승억제에 도움  3. 배변활동 원활
(주)바이오리듬,DayLac 황금구슬(Golden Bead),2009002001450,20230331,제조일로부터 24개월,"유산균 증식 및 유해균 억제･배변활동 원활･장 건강에 도움을 줄 수 있음

①혈중 콜레스테롤 개선·배변활동 원활에 도움을 줄 수 있음"
한국바이오팜(주),Diet 비울땐 확실하게 차전자피식이섬유,2022002106774,20240530,제조일로부터 24개월,"[차전자피식이섬유] 혈중 콜레스테롤 개선･배변활동 원활에 도움을 줄 수 있음

[가르시니아캄보지아 추출물] 탄수화물이 지방으로 합성되는 것을 억제하여 체지방 감소에 도움을 줄 수 있음"
경성제약주식회사,Dr. Milagro's good gut,2004001507383,20210618,제조일로부터 3년간,"1) 혈중 콜레스테롤 개선에 도움을 줄 수 있음
2) 배변활동 원활에 도움을 줄 수 있음"
경성제약주식회사,Dr. 장프로,2004001507392,20240118,제조일로부터 2년간,혈중 콜레스테롤 개선･배변활동 원활에 도움을 줄 수 있음
(주)한국씨엔에스팜,Dr.Milagro's Young Stream,200400200073222,20241113,제조일로부터 24개월까지,"[은행잎 추출물] ①기억력 개선·혈행 개선에 도움을 줄 수 있음
[홍국] ①혈중 콜레스테롤 개선에 도움을 줄 수 있음
[아연] ①정상적인 면역기능에 필요 ②정상적인 세포분열에 필요
[바나바잎 추출물] ①식후 혈당상승 억제에 도움을 줄 수 있음"
경성제약주식회사,EBM 비움 M,2004001507342,20150522,제조일로부터 2년간,"[이눌린 제품]①콜레스테롤 개선②식후혈당상승억제③배변활동 원활
"
경성제약주식회사,EBM 비움 S,2004001507340,20150522,제조일로부터 2년간,"[차전자피 제품]①콜레스테롤 개선②배변활동 원활
"
주식회사 상상바이오,ELTIS 엘티스 식후 혈당 케어 다이어트 프리미엄,20200016052201,20240423,제조일로부터 24개월까지,"[바나바잎추출물] ① 식후 혈당상승 억제에 도움을 줄 수 있음.
[녹차추출물] ① 항산화 ･ 체지방 감소 ･ 혈중 콜레스테롤 개선에 도움을 줄 수 있음"
(주)서흥,EPO500mg,20040020006275,20150522,제조일로부터 24개월,"①유해산소로부터 세포를 보호하는데 필요

(감마리놀렌산 함유 유지)①혈중 콜레스테롤 개선·혈행개선·피부상태 개선·월경전 변화에 의한 불편한 상태 개선·면역과민 반응 의한 피부 상태 개선에 도움을 줄 수 있음
에 도움을 줄 수 있음"
(주)오투바이오,FOHO-7,20130020008227,20200707,제조일로부터 36개월,"①지방, 탄수화물, 단백질 대사와 에너지 생성에 필요

①체내 에너지 생성에 필요

①항산화·체지방 감소·혈중 콜레스테롤 개선에 도움을 줄 수 있음"
주식회사 상상바이오,Green Tea extract,20200016052106,20230426,제조일로부터 24개월,[녹차추출물] ①항산화･체지방 감소･혈중 콜레스테롤 개선에 도움을 줄 수 있음
한독화장품(주),HD생활건강 체지방 감소02 카테킨,2011001701627,20230206,제조일부터 24개월까지,"[녹차추출물] 항산화･체지방 감소･혈중 콜레스테롤 개선에 도움을 줄 수 있음
[비타민 C] ①결합조직 형성과 기능유지에 필요 ②철의 흡수에 필요 ③항산화 작용을 하여 유해산소로부터 세포를 보호하는데 필요
[비타민 E] 항산화 작용을 하여 유해산소로부터 세포를 보호하는데 필요
[나이아신] 체내 에너지 생성에 필요
[아연] ①정상적인 면역기능에 필요 ②정상적인 세포분열에 필요
[비타민 A] ①어두운 곳에서 시각 적응을 위해 필요 ②피부와 점막을 형성하고 기능을 유지하는데 필요 ③상피세포의 성장과 발달에 필요
[판토텐산] 지방, 탄수화물, 단백질 대사와 에너지 생성에 필요
[셀렌] 유해산소로부터 세포를 보호하는데 필요
[비타민 D] ①칼슘과 인이 흡수되고 이용되는데 필요 ②뼈의 형성과 유지에 필요 ③골다공증발생 위험 감소에 도움을 줌
[비타민 B12] 정상적인 엽산 대사에 필요
[비타민 B6] ①단백질 및 아미노산 이용에 필요 ②혈액의 호모시스테인 수준을 정상으로 유지하는데 필요
[비타민 B1] 탄수화물과 에너지 대사에 필요
[비타민 B2] 체내 에너지 생성에 필요"
유니웰 주식회사,HFP 고분자수용성키토산 for You,202100184964,20230612,제조일로부터 24개월,①혈중 콜레스테롤 개선에 도움을 줄 수 있음
(주)두루원,Kfood[케이푸드]화이버슬림,20040020010276,20191128,제조일로부터24개월,"①배변활동원활에 도움을 줄 수 있음②혈중 콜레스테롤 개선에 도움을 줄 수 있음
①탄수화물이 지방으로 합성되는 것을 억제하여 체지방 감소에 도움을 줄 수 있음"
대원헬스케어 주식회사 2공장,장이싹싹,2017288019393,20220902,제조일로부터 24개월,"차전자피 식이섬유 - 혈중 콜레스테롤 개선·배변활동 원활에 도움을 줄 수 있음

프로바이오틱스 - 유산균 증식 및 유해균 억제･배변활동 원활･장 건강에 도움을 줄 수 있음"
(주)유유헬스케어,장이청순까페,20040015107806,20190610,제조일로부터 24개월까지,"①탄수화물이 지방으로 합성되는 것을 억제하여 체지방 감소에 도움을 줌

①혈중 콜레스테롤 개선, 식후 혈당상승 억제·배변활동 원활에 도움을 줄 수 있음"
우리바이오(주),장청원,20190009483222,20220103,제조일로부터 24개월까지,①혈중 콜레스테롤 개선·배변활동 원활에 도움을 줄 수 있음
(주)두루원,장쾌력,20040020010403,20241028,제조일로부터 24개월,①혈중 콜레스테롤 개선에 도움을 줄 수 있음 ②배변활동 원활에 도움을 줄 수 있음
(주)두루원,장쾌력프로,20040020010355,20230323,제조일로부터24개월,①혈중콜레스테롤개선에도움을줄수있음②배변활동원활에도움을줄수있음
에스케이내추럴팜(주),장쾌원 프리미엄,20040017106449,20230608,제조일로부터 24개월,①혈중 콜레스테롤 개선·배변활동 원활에 도움을 줄 수 있음
동서바이오팜(주),장쾌원식이섬유,20040017025130,20150522,제조일로부터 24개월까지,[차전자피식이섬유 제품]콜레스테롤 개선·배변활동 원활에 도움을 줄 수 있음
에스에스바이오팜(주),장프로그램다이어트Ⅱ,2016001227838,20180314,제조일로부터 24개월까지,"①항산화·체지방 감소·혈중 콜레스테롤 개선에 도움을 줄 수 있음

①결합조직 형성과 기능유지에 필요②철의 흡수에 필요③유해산소로부터 세포를 보호하는데 필요

①유해산소로부터 세포를 보호하는데 필요

①세포와 혈액생성에 필요②태아 신경관의 정상 발달에 필요③혈액의 호모시스테인 수준을 정상으로 유지하는데 필요

①지방, 탄수화물, 단백질 대사와 에너지 생성에 필요

①정상적인 면역기능에 필요②정상적인 세포분열에 필요

①배변활동 원활에 도움을 줄 수 있음"
(주)마이크로바이옴코리아,장피아,202200201943,20220804,제조일로부터 24개월,①혈중 콜레스테롤 개선·배변활동 원활에 도움을 줄 수 있음
주)팜크로스,정직한 프리미엄 식이섬유,20040015110989,20210504,제조일로부터 24개월,"①혈중 콜레스테롤 개선·배변활동 원활에 도움을 줄 수 있음

탄수화물이 지방으로 합성되는 것을 억제하여 체지방 감소에 도움을 줄 수 있음"
(주)유유헬스케어,제너럴밸런스 콜케어,20040015107685,20160720,제조일로부터 24개월까지,"①혈중 콜레스테롤 개선에 도움을 줄 수 있음

①기억력 개선에 도움을 줄 수 있음 ②혈행 개선에 도움을 줄 수 있음

①유해산소로부터 세포를 보호하는데 필요

①세포와 혈액생성에 필요②태아 신경관의 정상 발달에 필요③혈액의 호모시스테인 수준을 정상으로 유지하는데 필요

①단백질 및 아미노산 이용에 필요②혈액의 호모시스테인 수준을 정상으로 유지하는데 필요"
(주)원네스팜,제로공식,2021001827714,20231025,제조일로부터 2년,"[녹차추출물]①항산화·체지방 감소·혈중 콜레스테롤 개선에 도움을 줄 수 있음

[바나바잎추출물]①식후 혈당상승 억제에 도움을 줄 수 있음"
주식회사 다원바이오,제로그레비 티 그린,2020001244620,20220627,제조일로부터 24개월,"[녹차추출물] 항산화･체지방 감소･혈중 콜레스테롤 개선에 도움을 줄 수 있음

[비타민C] (가) 결합조직 형성과 기능유지에 필요
(나) 철의 흡수에 필요
(다) 항산화 작용을 하여 유해산소로부터 세포를 보호하는데 필요

[비타민B2] 체내 에너지 생성에 필요

[비타민B1] 탄수화물과 에너지 대사에 필요"
(주)비오팜,제로메이드 녹차 카테킨,200400170211577,20231011,제조일로부터 24개월,"[녹차추출물] ①항산화·체지방 감소·혈중 콜레스테롤 개선에 도움을 줄 수 있음
[비타민C] ①결합조직 형성과 기능유지에 필요②철의 흡수에 필요③항산화 작용을 하여 유해산소로부터 세포를 보호하는데 필요
[판토텐산] ①지방, 탄수화물, 단백질 대사와 에너지 생성에 필요"
(주)휴온스푸디언스 금산3공장,제로메이트 그린,20190016403108,20220523,제조일로부터 24개월,"탄수화물과 에너지 대사에 필요

항산화·체지방 감소·혈중 콜레스테롤 개선에 도움을 줄 수 있음"
우리바이오(주),제로슬림,2019000948340,20191212,제조일로부터 24개월,"①혈중 콜레스테롤 개선·배변활동 원활에 도움을 줄 수 있음

①탄수화물이 지방으로 합성되는 것을 억제하여 체지방 감소에 도움을 줄 수 있음"
(주)유유헬스케어,제로존 다이어트,20040015107610,20150522,제조일로부터 24개월,"[키토올리고당]체지방 감소에 도움을 줄 수 있음 (생리활성기능 2등급)
혈중 콜레스테롤 개선에 도움을 줄 수 있음혈중 콜레스테롤 개선에 도움을 줄 수 있음"
코뉴,제트프로컷카테킨,2019000437346,20220930,제조일로부터 24개월,"①항산화·체지방 감소·혈중 콜레스테롤 개선에 도움을 줄 수 있음

①결합조직 형성과 기능유지에 필요②철의 흡수에 필요③항산화 작용을 하여 유해산소로부터 세포를 보호하는데 필요

①정상적인 면역기능에 필요②정상적인 세포분열에 필요

(1) 지방, 탄수화물, 단백질 대사와 에너지 생성에 필요

①유해산소로부터 세포를 보호하는데 필요"
코뉴,제트프로컷키토산,2019000437347,20221208,제조일로부터 24개월 ,①혈중 콜레스테롤 개선·체지방 감소에 도움을 줄 수 있음
(주)신비바이오,제트헬퍼 아무도 모르게 나이트번 (NIGHT BURN) 시즌2,2023000229617,20231208,제조일로부터 24개월,"[녹차추출물] 항산화·체지방 감소·혈중 콜레스테롤 개선에 도움을 줄 수 있음

[테아닌] 스트레스로 인한 긴장완화에 도움을 줄 수 있음

[비타민E] 항산화 작용을 하여 유해산소로부터 세포를 보호하는데 필요"
(주)한풍네이처팜,제트헬퍼 아무도 모르게 나이트번 시즌4 NIGHT BURN SEASON4,20120019007558,20220525,제조일로부터 24개월까지,"[녹차추출물] 항산화･체지방 감소･혈중 콜레스테롤 개선에 도움을 줄 수 있음
[테아닌] 스트레스로 인한 긴장완화에 도움을 줄 수 있음 
[비타민E] 항산화 작용을 하여 유해산소로부터 세포를 보호하는데 필요"
