제조사,제품명,신고번호,등록일,유통기한,기능성
(주)코지맘바이오,호관원 데커신,2023002876622,20240620,제조일로부터 24개월,"(국문) 노화로 저하된 인지기능 개선에 도움을 줄 수 있음
         관절건강에 도움을 줄 수 있음
(영문) May help to improve cognitive function     
          degraded by aging
          May help to maintain healthy joint

①정상적인 면역기능에 필요②정상적인 세포분열에 필요"
주식회사 노바렉스,호관원 뮤코다당 콘드로이친 1200 K2,200400200082961,20240723,제조일로부터 24개월,"[뮤코다당·단백] 관절 및 연골건강에 도움을 줄 수 있음
[비타민K] 정상적인 혈액응고에 필요, 뼈의 구성에 필요"
주식회사 동진제약,호관원 프리미엄,2004002006047,20160304,제조일로부터 2년까지,"① 관절 및 연골건강에 도움을 줄 수 있음

①뼈와 치아 형성에 필요②신경과 근육 기능 유지에 필요③정상적인 혈액응고에 필요④골다공증발생 위험 감소에 도움을 줌"
동진바이오농업회사법인(주),호관원 프리미엄,202000161803,20211013,제조일로부터2년까지,"① 관절 및 연골건강에 도움을 줄 수 있음

①뼈와 치아 형성에 필요②신경과 근육 기능 유지에 필요③정상적인 혈액응고에 필요④골다공증발생 위험 감소에 도움을 줌"
주식회사 동진제약,호관원 프리미엄 골드,2004002006079,20210906,제조일로부터 2년까지,"① 관절 및 연골건강에 도움을 줄 수 있음
① 뼈와 치아 형성에 필요②신경과 근육 기능 유지에 필요③정상적인 혈액응고에 필요④골다공증발생 위험 감소에 도움을 줌"
동진바이오농업회사법인(주),호관원 프리미엄 골드,202000161802,20211013,제조일로부터 2년까지,"① 관절 및 연골건강에 도움을 줄 수 있음

①뼈와 치아 형성에 필요②신경과 근육 기능 유지에 필요③정상적인 혈액응고에 필요④골다공증발생 위험 감소에 도움을 줌"
주식회사 동진제약,호관원관절황궁비책환,2004002006088,20231114,제조일로부터 2년까지,①관절 및 연골 건강·피부보습에 도움을 줄 수 있음
광동헬스바이오(주) 2공장,호관원정 프리미엄,200400200141740,20230818,제조일로부터 24개월,"[엠에스엠]
① 관절 및 연골건강에 도움을 줄 수 있음
[칼슘]
① 뼈와 치아 형성에 필요
② 신경과 근육 기능 유지에 필요
③ 정상적인 혈액응고에 필요
④ 골다공증발생 위험 감소에 도움을 줌
[비타민D]
① 칼슘과 인이 흡수되고 이용되는데 필요
② 뼈의 형성과 유지에 필요
③ 골다공증발생 위험 감소에 도움을 줌"
(주)동원에프앤비,호관절 진(眞),2010002005649,20230418,24개월,"엠에스엠(MSM, Methyl sulfonylmethane) : ① 관절 및 연골건강에 도움을 줄 수 있음

칼슘 : ①뼈와 치아 형성에 필요 ②신경과 근육 기능 유지에 필요 ③정상적인 혈액응고에 필요 ④골다공증발생 위험 감소에 도움을 줌"
(주)화인내츄럴,호관절 파워맥스,20040015094202,20220809,제조일로부터 24개월,"① 관절 및 연골건강에 도움을 줄 수 있음

① 뼈와 치아 형성에 필요②신경과 근육 기능 유지에 필요③정상적인 혈액응고에 필요④골다공증발생 위험 감소에 도움을 줌"
케이지랩 주식회사,호관절 프리미엄,20040017038152,20211224,제조일로부터 24개월까지,"[엠에스엠(MSM, Methyl sulfonylmethane, 디메틸설폰)] 관절 및 연골건강에 도움을 줄 수 있음

[칼슘] ①뼈와 치아 형성에 필요②신경과 근육 기능 유지에 필요③정상적인 혈액응고에 필요④골다공증발생 위험 감소에 도움을 줌"
농업회사법인(주)글로벌금산진생,호관절 프리미엄,2020001635732,20220530,제조일로부터 24개월,"① 관절 및 연골건강에 도움을 줄 수 있음

①뼈와 치아 형성에 필요②신경과 근육 기능 유지에 필요③정상적인 혈액응고에 필요④골다공증발생 위험 감소에 도움을 줌"
(주)서흥,호본마디 플러스,200400200061285,20180424,제조일부터 24개월,"리프리놀-초록입홍합추출오일 : 관절건강에 도움을 줄 수 있음

비타민E : ①유해산소로부터 세포를 보호하는데 필요"
(주)세모,호본마디글루코사민,2004001704926,20150522,제조년일로부터 2년,"①관절 및 연골 건강에 도움
"
(주)세모,호본마디리프리놀,2004001704969,20210226,제조일로부터 24개월,"(국문) 관절 건강에 도움을 줄 수 있음
(영문) May help to maintain healthy joint

- 면역과민반응에 의한 피부상태 개선에 도움을 줄 수 있음

①정상적인 면역기능에 필요②정상적인 세포분열에 필요

①유해산소로부터 세포를 보호하는데 필요"
(주)삼진GNF,호시절 프리미엄 골드,2006001510964,20220221,24개월까지,"[MSM]① 관절 및 연골건강에 도움을 줄 수 있음

[칼슘]①뼈와 치아 형성에 필요②신경과 근육 기능 유지에 필요③정상적인 혈액응고에 필요④골다공증발생 위험 감소에 도움을 줌"
(주)서흥,호프글루코사민,20040020006703,20150522,제조일로부터 24개월,"[글루코사민 제품]①관절 및 연골 건강에 도움
[호프추출물]관절 건강에 도움을 줄 수 있습니다(기타기능II)
"
주식회사 동진제약,호해원 프리미엄,2004002006078,20210803,제조일로부터 2년까지,"① 관절 및 연골건강에 도움을 줄 수 있음
①뼈와 치아 형성에 필요②신경과 근육 기능 유지에 필요③정상적인 혈액응고에 필요④골다공증발생 위험 감소에 도움을 줌"
(주)바이오 로제트,호호(好護)관절 프리미엄,20040017015343,20220311,제조일로부터 24개월,"① 관절 및 연골건강에 도움을 줄 수 있음

①뼈와 치아 형성에 필요②신경과 근육 기능 유지에 필요③정상적인 혈액응고에 필요④골다공증발생 위험 감소에 도움을 줌"
포항바이오파크,홀인원(HOLE IN ONE),20100018018123,20230703,제조일로부터 24개월,"[엠에스엠(MSM)]
관절 및 연골건강에 도움을 줄 수 있음
[비타민D]
칼슘과 인이 흡수되고 이용되는데 필요,뼈의 형성과 유지에 필요,골다공증발생 위험 감소에 도움을 줌
[아연]
정상적인 면역기능에 필요,정상적인 세포분열에 필요"
(주)비오팜,홍관보 MSM 골드,200400170211055,20210118,제조일로부터 24개월까지,[엠에스엠(MSM)] ① 관절 및 연골건강에 도움을 줄 수 있음
금산인삼농협,홍관보 프리미엄,2005002000783,20200212,2년,① 관절 및 연골건강에 도움을 줄 수 있음
김포파주인삼농업협동조합,홍관절,2004001707363,20240705,제조일로부터 2년,"1. 면역력 증진·피로개선·혈소판 응집억제를 통한 혈액흐름·기억력 개선·항산화에 도움을 줄 수 있음
2. 관절 및 연골건강에 도움을 줄 수 있음"
코스맥스바이오(주),MADE FOR 관절,200400200023243,20220914,제조일로부터 18개월,"1) 강황추출물(터마신) : 관절건강에 도움을 줄 수 있음.
2) 비타민B2 : 체내 에너지 생성에 필요.
3) 비타민B6 : 단백질 및 아미노산 이용에 필요, 혈액의 호모시스테인 수준을 정상으로 유지하는데 필요.
4) 비타민D : 칼슘과 인이 흡수되고 이용되는데 필요, 뼈의 형성과 유지에 필요, 골다공증발생 위험 감소에 도움을 줌.
5) 나이아신 : 체내 에너지 생성에 필요.
6) 아연 : 정상적인 면역기능에 필요, 정상적인 세포분열에 필요."
주식회사 코스팜,MSF 관절 건강,20172880236272,20240213,제조일로부터 24개월,"[엠에스엠(MSM)]
1) 관절 및 연골건강에 도움을 줄 수 있음

[비타민D]
1) 칼슘과 인이 흡수되고 이용되는데 필요
2) 뼈의 형성과 유지에 필요
3) 골다공증발생 위험 감소에 도움을 줌"
엠에스바이오텍(주),MSM,20040020020217,20150522,제조일로부터 24개월,"관절 및 연골건강에 도움을 줄 수 있음
   "
(주)한풍네이처팜,MSM,2012001900724,20150522,제조일로부터 24개월,"[Rain Nutrience DistilPureTM MSM]관절건강에 도움이 될 수 있습니다. (기타기능II)
 "
노비스바이오(주),MSM,20040020041510,20230710,제조일로부터 24개월,① 관절 및 연골건강에 도움을 줄 수 있음
주식회사 네추럴웨이,MSM,20040015104143,20200228,제조일로부터 24개월,"① 관절 및 연골건강에 도움을 줄 수 있음

①관절 및 연골 건강에 도움을 줄 수 있음

①칼슘과 인이 흡수되고 이용되는데 필요②뼈의 형성과 유지에 필요③골다공증발생 위험 감소에 도움을 줌"
엠에스바이오텍(주),MSM & PS솔루션,200400200201128,20230501,제조일로부터 24개월,"엠에스엠(MSM)
① 관절 및 연골건강에 도움을 줄 수 있음

포스파티딜세린
① 노화로 인해 저하된 인지력 개선·자외선에 의한 피부 손상으로부터 피부 건강 유지·피부보습에 도움을 줄 수 있음"
(주)원일바이오,MSM (엠에스엠),201600121372,20160630,제조일로부터 24개월 ,① 관절 및 연골건강에 도움을 줄 수 있음
에스케이내추럴팜(주),MSM 100,20040017106294,20160415,제조일로붕터 24개월,① 관절 및 연골건강에 도움을 줄 수 있음
(주)한풍네이처팜,MSM 1500,20120019007533,20220425,제조일로부터 24개월,"[MSM] 관절 및 연골건강에 도움을 줄 수 있음 
[비타민D] 칼슘과 인이 흡수되고 이용되는데 필요 / 뼈의 형성과 유지에 필요 / 골다공증발생 위험 감소에 도움을 줌 
[아연] 정상적인 면역기능에 필요 / 정상적인 세포분열에 필요
[망간] 뼈 형성에 필요 / 에너지 이용에 필요 / 유해산소로부터 세포를 보호하는데 필요 "
(주)유니쎌팜,MSM 2000,20040020028527,20200316,제조일로부터 24개월,① 관절 및 연골건강에 도움을 줄 수 있음
(주)유니쎌팜,MSM 2000 아연 비타민D,20040020028686,20221007,제조일로부터 24개월,"① 관절 및 연골건강에 도움을 줄 수 있음

①정상적인 면역기능에 필요②정상적인 세포분열에 필요

①칼슘과 인이 흡수되고 이용되는데 필요②뼈의 형성과 유지에 필요③골다공증발생 위험 감소에 도움을 줌"
대원헬스케어 주식회사 2공장,MSM 365,20172880193133,20221116,제조일로부터 24개월까지,① 관절 및 연골건강에 도움을 줄 수 있음
대원헬스케어 주식회사 2공장,MSM 365 플러스,2017288019371,20220812,제조일로부터 24개월,① 관절 및 연골건강에 도움을 줄 수 있음
엔피케이(주),MSM 5.0,20100019004790,20180612,제조일부터 24 개월,"[엠에스엠(MSM)]①관절 및 연골건강에 도움을 줄 수 있음
[N-아세틸글루코사민]①관절 및 연골 건강에 도움을 줄 수 있음
[비타민D]①칼슘과 인이 흡수되고 이용되는데 필요②뼈의 형성과 유지에 필요③골다공증발생 위험감소에 도움을 줌
[아연]①정상적인 면역기능에 필요②정상적인 세포분열에 필요
[마그네슘]①에너지 이용에 필요②신경과 근육 기능 유지에 필요"
(주)휴온스푸디언스 금산3공장,MSM 골드 프리미엄,20190016403124,20220902,제조일로부터 24개월,① 관절 및 연골건강에 도움을 줄 수 있음
(주)팜투팜2공장,MSM 골드 프리미엄,2018000391557,20230224,제조일로부터 24개월,① 관절 및 연골건강에 도움을 줄 수 있음
엔피케이(주),MSM 관절 플러스,201000190041081,20210527,24개월,[엠에스엠(MSM)] 관절 및 연골건강에 도움을 줄 수 있음.
(주)유니쎌팜,MSM 관절275(엠에스엠 관절275),20040020028713,20230414,제조일로부터 24개월,① 관절 및 연골건강에 도움을 줄 수 있음
주식회사한미양행,MSM 관절생생 N-아세틸글루코사민,200400150831496,20210423,제조일로부터 24개월까지,"① 관절 및 연골건강에 도움을 줄 수 있음

①관절 및 연골건강에 도움을 줄 수 있음

①칼슘과 인이 흡수되고 이용되는데 필요②뼈의 형성과 유지에 필요③골다공증발생 위험 감소에 도움을 줌"
대원헬스케어 주식회사 2공장,MSM 뉴 골드,2017288019352,20220804,제조일로부터 24개월까지,① 관절 및 연골건강에 도움을 줄 수 있음
(주)코리아화인에프티,MSM 마그네슘 비타민 D,20040017039576,20211116,제조일로부터 24개월까지,"[엠에스엠(MSM, Methyl sulfonylmethane, 디메틸설폰)] ① 관절 및 연골건강에 도움을 줄 수 있음
[마그네슘] ①에너지 이용에 필요②신경과 근육 기능 유지에 필요
[비타민 D] ①칼슘과 인이 흡수되고 이용되는데 필요②뼈의 형성과 유지에 필요③골다공증발생 위험 감소에 도움을 줌"
대원헬스케어 주식회사 2공장,MSM 미라클 골드,20172880193154,20230117,제조일로부터 24개월까지,① 관절 및 연골건강에 도움을 줄 수 있음
주식회사한미양행,MSM 미라클 관절케어,20040015083932,20170915,제조일로부터 24개월,① 관절 및 연골건강에 도움을 줄 수 있음
대원헬스케어 주식회사 2공장,MSM 순식물성,2017288019399,20220914,제조일로부터 24개월까지,① 관절 및 연골건강에 도움을 줄 수 있음
