제조사,제품명,신고번호,등록일,유통기한,기능성
콜마비앤에이치(주)음성공장,오늘은 컷,200600200032027,20210414,제조일로부터 24개월,"- 콜레우스포스콜리추출물(기능성원료인정 제2012-5호) : 체지방 감소에 도움을 줄 수 있음
- 비타민B1 : 탄수화물과 에너지 대사에 필요
- 비타민B2 : 체내 에너지 생성에 필요
- 비타민B6 : 단백질 및 아미노산 이용에 필요, 혈액의 호모시스테인 수준을 정상으로 유지하는데 필요
- 판토텐산 : 지방, 탄수화물, 단백질 대사와 에너지 생성에 필요
- 셀렌 : 유해산소로부터 세포를 보호하는데 필요
- 바나바잎 추출물 : 식후 혈당상승 억제에 도움을 줄 수 있음
- 녹차추출물 : 항산화․체지방 감소·혈중 콜레스테롤 개선에 도움을 줄 수 있음
- 비타민C : ①결합조직 형성과 기능유지에 필요②철의 흡수에 필요③항산화 작용을 하여 유해산소로부터 세포를 보호하는데 필요"
엔피케이(주),오늘은 컷,201000190041424,20241118,제조일로부터 24개월,"[콜레우스포스콜리추출물]①체지방 감소에 도움을 줄 수 있음
[녹차추출물]①항산화･체지방 감소･혈중 콜레스테롤 개선에 도움을 줄 수 있음
[바나바잎추출물]①식후 혈당상승 억제에 도움을 줄 수 있음
[비타민C]①결합조직 형성과 기능유지에 필요②철의 흡수에 필요③항산화 작용을 하여 유해산소로부터 세포를 보호하는데 필요
[비타민B1]①탄수화물과 에너지 대사에 필요
[비타민B6]①단백질 및 아미노산 이용에 필요②혈액의 호모시스테인 수준을 정상으로 유지하는데 필요
[비타민B2]①체내 에너지 생성에 필요
[판토텐산]①지방, 탄수화물, 단백질 대사와 에너지 생성에 필요
[셀레늄(또는 셀렌)]①유해산소로부터 세포를 보호하는데 필요"
코스맥스엔비티(주),오늘컷,200700170351502,20200221,제조일로부터 18개월,"[난소화성말토덱스트린]
①배변활동 원활에 도움을 줄 수 있음

[가르시니아캄보지아 추출물]
①탄수화물이 지방으로 합성되는 것을 억제하여 체지방 감소에 도움을 줄 수 있음

[N-아세틸글루코사민]
관절 및 연골건강에 도움을 줄 수 있음, 피부보습에 도움을 줄 수 있음"
코스맥스엔비티(주),오늘컷 맥스,200700170351836,20210507,제조일로부터 18개월까지,"[난소화성말토덱스트린] ①배변활동 원활에 도움을 줄 수 있음
[가르시니아캄보지아 추출물]
①탄수화물이 지방으로 합성되는 것을 억제하여 체지방 감소에 도움을 줄 수 있음
[N-아세틸글루코사민]
①관절 및 연골건강에 도움을 줄 수 있음
②피부보습에 도움을 줄 수 있음
[나이아신]
①체내 에너지 생성에 필요
[비타민 B6]
①단백질 및 아미노산 이용에 필요
②혈액의 호모시스테인 수준을 정상으로 유지하는데 필요"
노비스바이오(주),오라뷰 제로톡 마시는 가르시니아 다이어트,20040020041464,20211202,제조일로부터 24개월까지,"[가르시니아캄보지아추출물]탄수화물이 지방으로 합성되는 것을 억제하여 체지방 감소에 도움을 줄 수 있음

[나이아신]①체내 에너지 생성에 필요

[판토텐산]①지방, 탄수화물, 단백질 대사와 에너지 생성에 필요"
주)팜크로스,오레날씬 Ore-nalthin,200400151101196,20231212,제조일로부터 24개월,"(1) 체내 에너지 생성에 필요

탄수화물이 지방으로 합성되는 것을 억제하여 체지방 감소에 도움을 줄 수 있음

① 간 건강에 도움을 줄 수 있음

①지구력 증진에 도움을 줄 수 있음

①체내 에너지 생성에 필요

(1) 지방, 탄수화물, 단백질 대사와 에너지 생성에 필요

(1) 탄수화물과 에너지 대사에 필요

①결합조직 형성과 기능유지에 필요②철의 흡수에 필요③항산화 작용을 하여 유해산소로부터 세포를 보호하는데 필요"
엠에스바이오텍(주),오마이다이어트,20040020020303,20150522,12개월,"[가르시니아캄보지아추출물]①탄수화물이 지방으로 합성되는 것을 억제하여 체지방 감소에 도움을 줌
"
풀무원건강생활(주),오베수R,20040020001152,20150522,제조일로부터 18개월,"[판토텐산]①지방, 탄수화물, 단백질 대사와 에너지 생성에 필요
[녹차추출물 제품]①항산화 작용②체지방 감소에 도움을 줄 수 있음
"
(주)서흥헬스케어,오브맘 다이어트 유산균,20130020024399,20240508,제조일로부터 18개월,"L. curvatus HY7601와 L. plantarum KY1032의 프로바이오틱스 복합물(제2019-4호) : (1) (국문) 체지방 감소에 도움을 줄 수 있음, (영문) May help to reduce body fat (2) 유산균 증식 및 유해균 억제·배변활동 원활·장 건강에 도움을 줄 수 있음
크롬 : 체내 탄수화물, 지방, 단백질 대사에 관여
아연 : (1) 정상적인 면역기능에 필요 (2) 정상적인 세포분열에 필요
나이아신 : 체내 에너지 생성에 필요
비타민D : (1) 칼슘과 인이 흡수되고 이용되는데 필요 (2) 뼈의 형성과 유지에 필요 (3) 골다공증발생 위험 감소에 도움을 줌
비오틴 : 지방, 탄수화물, 단백질 대사와 에너지 생성에 필요
판토텐산 : 지방, 탄수화물, 단백질 대사와 에너지 생성에 필요
비타민B6 : (1) 단백질 및 아미노산 이용에 필요 (2) 혈액의 호모시스테인 수준을 정상으로 유지하는데 필요
비타민B1 : 탄수화물과 에너지 대사에 필요
비타민B2 : 체내 에너지 생성에 필요"
(주)두루원,오브오랩 플랜비,20040020010332,20220708,제조일로부터24개월,"①배변활동원활에 도움을 줄 수 있음②혈중 콜레스테롤 개선에 도움을 줄 수 있음
①탄수화물이 지방으로 합성되는 것을 억제하여 체지방 감소에 도움을 줄 수 있음"
(주)안지오랩,오비-엑스 다이어트 알로에,2009002006718,20170602,제조일로부터 24개월,"체지방 감소에 도움을 줄 수 있음 (기타기능II)

①배변활동 원활에 도움을 줄 수 있음"
(주)안지오랩,오비엑스 500 (Ob-X 500),200900200673,20150522,제조일로부터 24개월,"[오비엑스(Ob-X)]체지방 감소에 도움을 줄 수 있음 (기타기능II)
"
(주)안지오랩,오비엑스 다이어트 클래식,2009002006717,20160119,제조일로부터 24개월,체지방 감소에 도움을 줄 수 있음 (생리활성기능 2등급)
(주)안지오랩,오비엑스 다이어트 타입 A(Ob-X Diet Type A),200900200679,20150522,제조일로부터 24개월,"[오비엑스(Ob-X)]체지방 감소에 도움을 줄 수 있음 (기타기능II)
[가르시니아캄보지아추출물]①탄수화물이 지방으로 합성되는 것을 억제하여 체지방 감소에 도움을 줌
[판토텐산]①지방, 탄수화물, 단백질 대사와 에너지 생성에 필요
"
(주)안지오랩,오비엑스워터믹스(ObX WaterMix),200900200675,20150522,제조일로부터 24개월,"[오비엑스(Ob-X)]체지방 감소에 도움을 줄 수 있음 (기타기능II)
[치커리추출물 제품]①콜레스테롤 개선②식후혈당상승억제③배변활동 원활
"
(주)안지오랩,오비엑스워터믹스클래식,2009002006720,20210629,제조일로부터 24개월까지,체지방 감소에 도움을 줄 수 있음 (기타기능II)
(주)알피바이오,오스떼 가르시니아캡슐,200400170061288,20210824,제조일로부터 24개월,[가르시니아캄보지아 추출물] 탄수화물이 지방으로 합성되는 것을 억제하여 체지방 감소에 도움을 줄 수 있음
바이오디피씨(주),오스틴 파워슬림,2023000462451,20241211,제조일로부터 18개월까지,"탄수화물이 지방으로 합성되는 것을 억제하여 체지방 감소에 도움을 줄 수 있음

유산균 증식 및 유해균 억제･배변활동 원활･장 건강에 도움을 줄 수 있음"
(주)씨티씨바이오,오여신,20040017059267,20231120,제조일로부터 24개월,"(국문) ① 비알콜성 간 손상으로부터 간 건강에 도움을 줄 수 있음
         ② 체지방 감소에 도움을 줄 수 있음
(영문) ① May help to liver health by non-alcoholic liver injury
         ② May help to reduce body fat
"
엠에스바이오텍(주),오즈다이어트,20040020020301,20150522,제조일로부터 12개월,"[가르시니아캄보지아추출물]①탄수화물이 지방으로 합성되는 것을 억제하여 체지방 감소에 도움을 줌
[비타민B1]①탄수화물과 에너지 대사에 필요
[비타민B2]①체내 에너지 생성에 필요
[비타민B6]①단백질 및 아미노산 이용에 필요②혈액의 호모시스테인 수준을 정상으로 유지하는데 필요
[판토텐산]①지방, 탄수화물, 단백질 대사와 에너지 생성에 필요
"
엔피케이(주),오투에스(O to S),20100019004898,20190430,제조일부터 24 개월,"[녹차추출물]①항산화․체지방 감소·혈중 콜레스테롤 개선에 도움을 줄 수 있음
[비타민C]①결합조직 형성과 기능유지에 필요②철의 흡수에 필요③유해산소로부터 세포를 보호하는데 필요
[판토텐산]①지방, 탄수화물, 단백질 대사와 에너지 생성에 필요
[엽산]①세포와 혈액생성에 필요②태아 신경관의 정상 발달에 필요③혈액의 호모시스테인 수준을 정상으로 유지하는데 필요
[아연]①정상적인 면역기능에 필요②정상적인 세포분열에 필요"
주식회사한미양행,오프10,20040015083717,20150522,제조일로부터 24개월까지,"[공액리놀레산]①과체중인 성인의 체지방 감소에 도움을 줄 수 있음
[비타민A]①어두운 곳에서 시각 적응을 위해 필요②피부와 점막을 형성하고 기능을 유지하는데 필요③상피세포의 성장과 발달에 필요
[비타민D]①칼슘과 인이 흡수되고 이용되는데 필요②뼈의 형성과 유지에 필요③골다공증발생 위험 감소에 도움을 줌
[비타민E]① 항산화 작용을 하여 유해산소로부터 세포를 보호하는데 필요
"
(주)네이처텍,오후 반차,20040020004361,20210707,제조일로부터 18개월,"배변활동 원활에 도움을 줄 수 있음

탄수화물이 지방으로 합성되는 것을 억제하여 체지방 감소에 도움을 줄 수 있음"
(주)한국씨엔에스팜,오후땡시당,200400200072160,20190416,제조일로부터 24개월,"[가르시니아캄보지아추출물] ①탄수화물이 지방으로 합성되는 것을 억제하여 체지방 감소에 도움을 줌

[난소화성말토덱스트린] 배변활동 원활에 도움을 줄 수 있음

[비타민B1] ①탄수화물과 에너지 대사에 필요

[비타민B2] ①체내 에너지 생성에 필요

[비타민B6] ①단백질 및 아미노산 이용에 필요②혈액의 호모시스테인 수준을 정상으로 유지하는데 필요

[나이아신] ①체내 에너지 생성에 필요

[판토텐산] ①지방, 탄수화물, 단백질 대사와 에너지 생성에 필요"
(주)뉴트라코어,옥수수수염·레몬밤추출복합물(CL-5MoA),202300188053,20240625,제조일로부터 24개월,"(국문) 체지방 감소에 도움을 줄 수 있음
(영문) May help to reduce body fat
"
(주)세종바이오팜,온케어 쏙빼고다이어트&유산균,20190009105358,20231122,제조일로부터 24개월까지,"탄수화물이 지방으로 합성되는 것을 억제하여 체지방 감소에 도움을 줄 수 있음

유산균 증식 및 유해균 억제･배변활동 원활･장 건강에 도움을 줄 수 있음

장내 유익균 증식 및 배변활동 원활에 도움을 줄 수 있음"
(주)미누스토리,올 뉴 분홍이 시즌4,2019000939474,20220304,제조일로부터 24개월까지,"[가르시니아캄보지아추출물] 탄수화물이 지방으로 합성되는 것을 억제하여 체지방 감소에 도움을 줄 수 있음
[비타민C] 결합조직 형성과 기능유지에 필요, 철의 흡수에 필요, 항산화 작용을 하여 유해산소로부터 세포를 보호하는데 필요
[셀레늄(또는 셀렌)] 유해산소로부터 세포를 보호하는데 필요
[비타민E] 항산화작용을 하여 유해산소로부터 세포를 보호하는데 필요
[철] 체내 산소운반과 혈액생성에 필요, 에너지 생성에 필요
[나이아신] 체내 에너지 생성에 필요
[몰리브덴] 산화, 환원 효소의 활성에 필요
[아연] 정상적인 면역기능에 필요, 정상적인 세포분열에 필요
[망간] 뼈 형성에 필요, 에너지 이용에 필요, 유해산소로부터 세포를 보호하는데 필요
[판토텐산] 지방, 탄수화물, 단백질 대사와 에너지 생성에 필요
[구리] 철의 운반과 이용에 필요, 유해산소로보터 세포를 보호하는데 필요
[비타민B6] 단백질 및 아미노산 이용에 필요, 혈액의 호모시스테인 수준을 정상으로 유지하는데 필요
[비타민D] 칼슘과 인이 흡수되고 이용되는데 필요, 뻐의 형성과 유지에 필요, 골다공증발생 위험 감소에 도음을 줌
[비타민A] 어두운 곳에서 시각 적응을 위해 필요, 피부와 점막을 형성하고 기능을 유지하는데 필요, 상피세포의 성장과 발달에 필요
[비타민B2] 체내 에너지 생성에 필요
[비타민B1] 탄수화물과 에너지 대사에 필요
[엽산] 세포와 혈액생성에 필요, 태아 신경관의 정상 발달에 필요, 혈액 호모시스테인 수준을 정상으로 유지하는데 필요
[비타민B12] 정상적인 엽산 대사에 필요
[요오드] 갑상성 호르몬의 합성에 필요, 에너지 생성에 필요, 신경발달에 필요
[비오틴] 지방, 탄수화물, 단빅질 대사와 에너지 생성에 필요"
