제조사,제품명,신고번호,등록일,유통기한,기능성
(주)알피바이오,기억모아 플러스,20040017006781,20190830,제조일로부터 24개월,"[EPA및DHA함유유지]①혈중 중성지질 개선·혈행 개선·건조한 눈을 개선하여 눈 건강에 도움을 줄 수 있음
[비타민C]①결합조직 형성과 기능유지에 필요②철의 흡수에 필요③유해산소로부터 세포를 보호하는데 필요
[은행잎추출물]①기억력 개선에 도움을 줄 수 있음 ②혈행 개선에 도움을 줄 수 있음
[비타민E]①유해산소로부터 세포를 보호하는데 필요
[아연]①정상적인 면역기능에 필요②정상적인 세포분열에 필요
[비타민B12]①정상적인 엽산 대사에 필요
[비타민B6]①단백질 및 아미노산 이용에 필요②혈액의 호모시스테인 수준을 정상으로 유지하는데 필요
[비타민A]①어두운 곳에서 시각 적응을 위해 필요②피부와 점막을 형성하고 기능을 유지하는데 필요③상피세포의 성장과 발달에 필요
[비타민D]①칼슘과 인이 흡수되고 이용되는데 필요②뼈의 형성과 유지에 필요③골다공증발생 위험 감소에 도움을 줌
[엽산]①세포와 혈액생성에 필요②태아 신경관의 정상 발달에 필요③혈액의 호모시스테인 수준을 정상으로 유지하는데 필요"
(주)한국씨엔에스팜,기억생생+알티지rTG 오메가3,200400200072493,20201203,제조일로부터 24개월까지,"[EPA및DHA함유유지] 혈중 중성지질 개선·혈행 개선에 도움을 줄 수 있음/건조한 눈을 개선하여 눈 건강에 도움을 줄 수 있음
[은행잎추출물] 기억력 개선․혈행 개선에 도움을 줄 수 있음
[비타민D] 칼슘과 인이 흡수되고 이용되는데 필요/뼈의 형성과 유지에 필요/골다공증발생 위험 감소에 도움을 줌
[비타민E] 항산화 작용을 하여 유해산소로부터 세포를 보호하는데 필요
[아연] 정상적인 면역기능에 필요/정상적인 세포분열에 필요"
주식회사한미양행,기억엔PS,200400150832161,20241108,제조일로부터 24개월까지,"[은행잎 추출물]
기억력 개선･혈행 개선에 도움을 줄 수 있음
[포스파티딜세린]
노화로 인해 저하된 인지력 개선･자외선에 의한 피부 손상으로부터 피부 건강 유지･피부보습에 도움을 줄 수 있음"
주식회사 상상바이오,기억캡슐,20200016052118,20230620,제조일로부터 24개월,"[포스파티딜세린] ①노화로 인해 저하된 인지력 개선·자외선에 의한 피부 손상으로부터 피부 건강 유지·피부보습에 도움을 줄 수 있음
[은행잎 추출물] ①기억력 개선·혈행 개선에 도움을 줄 수 있음
[비타민 E] ①항산화 작용을 하여 유해산소로부터 세포를 보호하는데 필요"
우리바이오(주),김소형원방 인지력 기억력 PS&징코,20190009483583,20240516,제조일로부터 24개월까지,"[포스파티딜세린]
노화로 인해 저하된 인지력 개선･자외선에 의한 피부 손상으로부터 피부 건강 유지･피부보습에 도움을 줄 수 있음

[은행잎 추출물]
기억력 개선･혈행 개선에 도움을 줄 수 있음

[비타민E]
항산화 작용을 하여 유해산소로부터 세포를 보호하는데 필요"
우리바이오(주),김소형원방 장용성 초임계 알티지 오메가3,20190009483581,20240510,제조일로부터 24개월까지,"[EPA 및 DHA 함유 유지]
(가) 혈중 중성지질 개선･혈행 개선에 도움을 줄 수 있음
(다) 건조한 눈을 개선하여 눈 건강에 도움을 줄 수 있음

[비타민E]
항산화 작용을 하여 유해산소로부터 세포를 보호하는데 필요

[비타민D]
(가) 칼슘과 인이 흡수되고 이용되는데 필요
(나) 뼈의 형성과 유지에 필요
(다) 골다공증발생 위험 감소에 도움을 줌"
(주)비오팜,김오곤 원장의 징코 메모리 혈행보감 & 루테인,200400170211720,20241028,제조일로부터 24개월,"[마리골드꽃추출물] ①노화로 인해 감소될 수 있는 황반색소밀도를 유지하여 눈건강에 도움을 줄 수 있음
[은행잎 추출물] ①기억력 개선･혈행 개선에 도움을 줄 수 있음
[아연] ①정상적인 면역기능에 필요 ②정상적인 세포분열에 필요
[비타민E] ①항산화 작용을 하여 유해산소로부터 세포를 보호하는데 필요
[비타민A] ①어두운 곳에서 시각 적응을 위해 필요 ②피부와 점막을 형성하고 기능을 유지하는데 필요 ③상피세포의 성장과 발달에 필요
[비타민B1] ①탄수화물과 에너지 대사에 필요
[비타민B2] ①체내 에너지 생성에 필요
[비타민D] ①칼슘과 인이 흡수되고 이용되는데 필요 ②뼈의 형성과 유지에 필요 ③골다공증발생 위험 감소에 도움을 줌"
(주)오투바이오,김오곤 원장의 징코 브레인 혈행보감 플러스 ,20130020008411,20230117,제조일로부터 24개월 ,"혈중 중성지질 개선·혈행 개선·건조한 눈을 개선하여 눈 건강에 도움을 줄 수 있음

기억력 개선·혈행 개선에 도움을 줄 수 있음"
코스맥스바이오(주),김정문 홍맥,200400200021695,20150909,제조일로부터 2년,"①기억력 개선에 도움을 줄 수 있음 ②혈행 개선에 도움을 줄 수 있음

①혈중 콜레스테롤 개선에 도움을 줄 수 있음"
코스맥스바이오(주),김정문오메가-3골드,20040020002902,20150522,제조일로부터 2년.,[오메가-3지방산함유유지 제품]①혈중 중성지질 개선②혈행개선
광동헬스바이오(주) 2공장,꽃마 식물성 알티지 오메가3,200400200141676,20230420,제조일로부터 24개월,"[EPA 및 DHA 함유 유지]
혈중 중성지질 개선·혈행 개선·기억력 개선·건조한 눈을 개선하여 눈 건강에 도움을 줄 수 있음
[비타민E]
항산화 작용을 하여 유해산소로부터 세포를 보호하는데 필요"
(주)한국씨엔에스팜,꽃마 여성 솔루션 로지퀸,200400200072209,20190701,제조일로부터 24개월 까지,"[석류추출물] 갱년기 여성의 건강에 도움을 줄 수 있음
[은행잎추출물] 기억력 개선 · 혈행 개선에 도움을 줄 수 있음
[비타민D] 칼슘과 인이 흡수되고 이용되는데 필요 / 뼈의 형성과 유지에 필요 / 골다공증발생 위험 감소에 도움을 줌"
(주)한국씨엔에스팜,나눔알티지오메가3,200400200072225,20190729,제조일로부터 24개월까지,"[EPA 및 DHA 함유 유지] ①혈중 중성지질 개선·혈행 개선·건조한 눈을 개선하여 눈 건강에 도움을 줄 수 있음

[비타민E] ①항산화 작용을 하여 유해산소로부터 세포를 보호하는데 필요"
광동헬스바이오(주) 2공장,나눔알티지오메가3,200400200141267,20200717,제조일로부터 24개월,"[EPA 및 DHA 함유 유지]
혈중 중성지질 개선·혈행 개선·건조한 눈을 개선하여 눈 건강에 도움을 줄 수 있음
[비타민E]
유해산소로부터 세포를 보호하는데 필요"
콜마비앤에이치(주)음성공장,나를 위한 알티지 오메가3&비타민E ,200600200032577,20221116,제조일로부터 24개월,"- EPA 및 DHA 함유 유지 : 혈중 중성지질 개선･혈행 개선･기억력 개선･건조한 눈을 개선하여 눈 건강에 도움을 줄 수 있음
- 비타민E : 항산화 작용을 하여 유해산소로부터 세포를 보호하는데 필요"
동서바이오팜(주),나잇나이트,20040017025539,20200227,제조일로부터 24개월,"[호로파종자추출물 제2019-15호] ① 갱년기 남성 건강에 도움을 줄 수 있음
[은행잎추출물] ①기억력 개선에 도움을 줄 수 있음 ②혈행 개선에 도움을 줄 수 있음"
주식회사한미양행,나토 레드,200400150832064,20240328,제조일로부터 24개월까지,"(국문) 
-혈압이 높은 사람에게 도움을 줄 수 있음
-혈소판 응집억제를 통한 혈행개선에 도움을 줄 수 있음
(영문) 
-May help to improve high blood pressure 
-May help to improve blood circulation through inhibition of platelet aggregation

혈중 콜레스테롤 개선에 도움을 줄 수 있음"
(주)지에프퍼멘텍,나토균배양분말,201200200582,20150522,제조일로부터 24개월,혈행 개선에 도움을 줄 수 있음
(주)한국씨엔에스팜,나토레드,200400200072985,20230605,제조일로부터 24개월,"(국문) 
-혈압이 높은 사람에게 도움을 줄 수 있음
-혈소판 응집억제를 통한 혈행개선에 도움을 줄 수 있음
(영문) 
-May help to improve high blood pressure 
-May help to improve blood circulation through inhibition of platelet aggregation

①혈중 콜레스테롤 개선에 도움을 줄 수 있음"
코스맥스바이오(주),나토바라,200400200023334,20230227,제조일로부터 2년,"1) 나토균배양분말 : 혈압이 높은 사람에게 도움을 줄 수 있음, 혈소판 응집억제를 통한 혈행개선에 도움을 줄 수 있음.
2) 바나바잎추출물 : 식후 혈당상승 억제에 도움을 줄 수 있음."
(주)비오팜,나토엔자임,200400170211662,20240516,제조일로부터 24개월,"[은행잎 추출물] ①기억력 개선•혈행 개선에 도움을 줄 수 있음
[나토배양균분말] 
 (국문) 혈행 개선에 도움을 줄 수 있음
 (영문) May help to Improbe blood circulation
[비타민 E] ①항산화 작용을 하여 유해산소로부터 세포를 보호하는데 필요"
콜마비앤에이치(주)음성공장,나토올리브 프라임,200600200031212,20171204,제조일로부터 24개월,"1)올리브잎주정추출물 - ①혈압 조절에 도움을 줄 수 있음
2)바나바잎 추출물 - ①식후 혈당상승 억제에 도움을 줄 수 있음
3)은행잎추출물 - ①기억력 개선․혈행 개선에 도움을 줄 수 있음
4)나토균배양분말 - ①혈압이 높은 사람에게 도움을 줄 수 있음, ②혈소판 응집억제를 통한 혈행개선에 도움을 줄 수 있음
"
광동헬스바이오(주) 2공장,나토진포르테,200400200141243,20200528,제조일로부터 24개월,"[HK나토배양물(제2009-50호)] 혈액의 흐름을 방해할 수 있는 혈소판응집을 억제하여, 혈액 흐름을 원활히 하는데 도움을 줄 수 있음
[은행잎추출물] 기억력 개선·혈행 개선에 도움을 줄 수 있음
[엽산] ① 세포와 혈액생성에 필요 ② 태아 신경관의 정상 발달에 필요 ③ 혈액의 호모시스테인 수준을 정상으로 유지하는데 필요"
광동헬스바이오(주) 2공장,나토칸골드 2000,200400200141797,20240126,제조일로부터 24개월,"[HK나토배양물(제2009-50호)] 혈액의 흐름을 방해할 수 있는 혈소판응집을 억제하여, 혈액흐름을 원활히 하는데 도움을 줄 수 있음
[은행잎추출물] 기억력 개선·혈행 개선에 도움을 줄 수 있음"
풀무원건강생활(주),나토키나아제,20040020001270,20150623,제조일로 부터 24개월,"①유해산소로부터 세포를 보호하는데 필요

①어두운 곳에서 시각 적응을 위해 필요②피부와 점막을 형성하고 기능을 유지하는데 필요③상피세포의 성장과 발달에 필요

①결합조직 형성과 기능유지에 필요②철의 흡수에 필요③유해산소로부터 세포를 보호하는데 필요

혈행 개선에 도움을 줄 수 있음(생리활성기능 2등급)"
(주)녹십초알로에,나토키나제 골드,2004001701387,20210426,제조일로부터 24개월,"혈행 개선에 도움을 줄 수 있음(생리활성기능 2등급)

①단백질 및 아미노산 이용에 필요②혈액의 호모시스테인 수준을 정상으로 유지하는데 필요

①정상적인 면역기능에 필요②정상적인 세포분열에 필요

①세포와 혈액생성에 필요②태아 신경관의 정상 발달에 필요③혈액의 호모시스테인 수준을 정상으로 유지하는데 필요

①체내 산소운반과 혈액생성에 필요②에너지 생성에 필요"
(주)한국씨엔에스팜,나토킨,200400200072838,20220608,제조일로부터 24개월까지,"[나토균배양분말(제2012-7호)] 
(국문) -혈압이 높은 사람에게 도움을 줄 수 있음 -혈소판 응집억제를 통한 혈행개선에 도움을 줄 수 있음
(영문) -May help to improve high blood pressure -May help to improve blood circulation through inhibition of platelet aggregation"
(주)한국씨엔에스팜,나토필,200400200072988,20230612,제조일로부터 24개월까지,"(국문) 
-혈압이 높은 사람에게 도움을 줄 수 있음
-혈소판 응집억제를 통한 혈행개선에 도움을 줄 수 있음
(영문) 
-May help to improve high blood pressure 
-May help to improve blood circulation through inhibition of platelet aggregation

①혈중 콜레스테롤 개선에 도움을 줄 수 있음"
